央视频道,#genre#
河南卫视,http://1.196.152.115:2000/rtp/239.16.10.119:2000?$河南电信
河南卫视,http://1.196.152.115:2000/rtp/239.16.20.21:10210?$河南电信
河南卫视4K,http://1.196.152.115:2000/rtp/239.16.20.199:11990?$河南电信
浙江卫视,http://1.196.152.115:2000/rtp/239.16.10.5:2000?$河南电信
浙江卫视,http://1.196.152.115:2000/rtp/239.16.20.71:10710?$河南电信
海南卫视,http://1.196.152.115:2000/rtp/239.16.10.43:2000?$河南电信
海南卫视,http://1.196.152.115:2000/rtp/239.16.20.97:10970?$河南电信
深圳卫视,http://1.196.152.115:2000/rtp/239.16.10.11:2000?$河南电信
深圳卫视,http://1.196.152.115:2000/rtp/239.16.20.77:10770?$河南电信
湖北卫视,http://1.196.152.115:2000/rtp/239.16.10.21:2000?$河南电信
湖北卫视,http://1.196.152.115:2000/rtp/239.16.20.87:10870?$河南电信
湖南卫视,http://1.196.152.115:2000/rtp/239.16.10.6:2000?$河南电信
湖南卫视,http://1.196.152.115:2000/rtp/239.16.20.72:10720?$河南电信
甘肃卫视,http://1.196.152.115:2000/rtp/239.16.10.114:2000?$河南电信
甘肃卫视,http://1.196.152.115:2000/rtp/239.16.20.102:11020?$河南电信
贵州卫视,http://1.196.152.115:2000/rtp/239.16.10.15:2000?$河南电信
贵州卫视,http://1.196.152.115:2000/rtp/239.16.20.81:10810?$河南电信
辽宁卫视,http://1.196.152.115:2000/rtp/239.16.10.29:2000?$河南电信
辽宁卫视,http://1.196.152.115:2000/rtp/239.16.20.95:10950?$河南电信
重庆卫视,http://1.196.152.115:2000/rtp/239.16.10.13:2000?$河南电信
重庆卫视,http://1.196.152.115:2000/rtp/239.16.20.79:10790?$河南电信
陕西卫视,http://1.196.152.115:2000/rtp/239.16.10.17:2000?$河南电信
陕西卫视,http://1.196.152.115:2000/rtp/239.16.20.83:10830?$河南电信
黑龙江卫视,http://1.196.152.115:2000/rtp/239.16.10.105:2000?$河南电信
黑龙江卫视,http://1.196.152.115:2000/rtp/239.16.20.99:10990?$河南电信
省内频道,#genre#
河南乡村,http://1.196.152.115:2000/rtp/239.16.10.181:2000?$河南电信
河南乡村,http://1.196.152.115:2000/rtp/239.16.20.195:11950?$河南电信
河南公共,http://1.196.152.115:2000/rtp/239.16.10.126:2000?$河南电信
河南公共,http://1.196.152.115:2000/rtp/239.16.20.170:11700?$河南电信
河南国际,http://1.196.152.115:2000/rtp/239.16.10.182:2000?$河南电信
河南国际,http://1.196.152.115:2000/rtp/239.16.20.196:11960?$河南电信
河南戏曲,http://1.196.152.115:2000/rtp/239.16.10.148:2000?$河南电信
河南文博,http://1.196.152.115:2000/rtp/239.16.10.149:2000?$河南电信
河南文物宝库,http://1.196.152.115:2000/rtp/239.16.20.172:11720?$河南电信
河南新闻,http://1.196.152.115:2000/rtp/239.16.10.124:2000?$河南电信
河南新闻,http://1.196.152.115:2000/rtp/239.16.20.168:11680?$河南电信
河南梨园,http://1.196.152.115:2000/rtp/239.16.20.171:11710?$河南电信
河南武术世界,http://1.196.152.115:2000/rtp/239.16.20.173:11730?$河南电信
河南民生,http://1.196.152.115:2000/rtp/239.16.10.121:2000?$河南电信
河南民生,http://1.196.152.115:2000/rtp/239.16.20.165:11650?$河南电信
河南法治,http://1.196.152.115:2000/rtp/239.16.10.122:2000?$河南电信
河南法治,http://1.196.152.115:2000/rtp/239.16.20.166:11660?$河南电信
河南睛彩中原,http://1.196.152.115:2000/rtp/239.16.10.78:2000?$河南电信
河南睛彩中原,http://1.196.152.115:2000/rtp/239.16.20.122:11220?$河南电信
河南移动戏曲,http://1.196.152.115:2000/rtp/239.16.10.76:2000?$河南电信
河南移动戏曲,http://1.196.152.115:2000/rtp/239.16.20.120:11200?$河南电信
河南移动电视,http://1.196.152.115:2000/rtp/239.16.10.79:2000?$河南电信
河南移动电视,http://1.196.152.115:2000/rtp/239.16.20.204:12040?$河南电信
河南都市,http://1.196.152.115:2000/rtp/239.16.10.120:2000?$河南电信
河南都市,http://1.196.152.115:2000/rtp/239.16.20.164:11640?$河南电信
河南功夫,http://1.196.152.115:2000/rtp/239.16.10.150:2000?$河南电信
河南影视,http://1.196.152.115:2000/rtp/239.16.10.123:2000?$河南电信
河南影视,http://1.196.152.115:2000/rtp/239.16.20.167:11670?$河南电信
河南调解剧场,http://1.196.152.115:2000/rtp/239.16.20.197:11970?$河南电信
湖南金鹰纪实,http://1.196.152.115:2000/rtp/239.16.20.153:11530?$河南电信
郑州影视戏曲,http://1.196.152.115:2000/rtp/239.16.10.157:2000?$河南电信
郑州新闻综合,http://1.196.152.115:2000/rtp/239.16.10.154:2000?$河南电信
郑州商都,http://1.196.152.115:2000/rtp/239.16.10.155:2000?$河南电信
郑州文体,http://1.196.152.115:2000/rtp/239.16.10.156:2000?$河南电信
郑州妇女儿童,http://1.196.152.115:2000/rtp/239.16.10.158:2000?$河南电信
郑州都市生活,http://1.196.152.115:2000/rtp/239.16.10.159:2000?$河南电信
县市频道,#genre#
大剧院,http://1.196.152.115:2000/rtp/239.16.20.217:12170?$河南电信
义马电视台,http://1.196.152.115:2000/rtp/239.16.20.109:11090?$河南电信
义马电视台,http://1.196.152.115:2000/rtp/239.16.20.236:12360?$河南电信
内黄综合,http://1.196.152.115:2000/rtp/239.16.20.228:12280?$河南电信
