央视频道,#genre#
湖北卫视,http://112.80.121.72:8118/rtp/239.49.8.8:9632?$江苏电信
湖北卫视,http://114.220.240.64:4022/rtp/239.49.8.8:9632?$江苏电信
湖北卫视,http://114.254.252.240:4022/rtp/239.3.1.138:8044?$北京联通
湖北卫视,http://121.231.68.132:8095/rtp/239.49.8.8:9632?$江苏电信
湖北卫视,http://123.113.106.229:4022/rtp/239.3.1.138:8044?$北京联通
湖北卫视,http://123.114.80.74:8012/rtp/239.3.1.138:8044?$北京联通
湖北卫视,http://218.93.156.115:8888/rtp/239.49.8.8:9632?$江苏电信
湖北卫视,http://221.219.96.192:8012/rtp/239.3.1.138:8044?$北京联通
湖北卫视,http://222.128.183.216:8383/rtp/239.3.1.138:8044?$北京联通
湖北卫视,http://222.95.92.12:4000/rtp/239.49.8.8:9632?$江苏电信
湖北卫视,http://223.72.33.113:2222/rtp/239.3.1.138:8044?$北京联通
湖北卫视,http://58.219.172.201:10001/rtp/239.49.8.8:9632?$江苏电信
湖南卫视,http://112.80.121.72:8118/rtp/239.49.8.12:9418?$江苏电信
湖南卫视,http://114.220.240.64:4022/rtp/239.49.8.12:9418?$江苏电信
湖南卫视,http://114.254.252.240:4022/rtp/239.3.1.132:8012?$北京联通
湖南卫视,http://121.231.68.132:8095/rtp/239.49.8.12:9418?$江苏电信
湖南卫视,http://123.113.106.229:4022/rtp/239.3.1.132:8012?$北京联通
湖南卫视,http://123.114.80.74:8012/rtp/239.3.1.132:8012?$北京联通
湖南卫视,http://218.93.156.115:8888/rtp/239.49.8.12:9418?$江苏电信
湖南卫视,http://221.219.96.192:8012/rtp/239.3.1.132:8012?$北京联通
湖南卫视,http://222.128.183.216:8383/rtp/239.3.1.132:8012?$北京联通
湖南卫视,http://222.95.92.12:4000/rtp/239.49.8.12:9418?$江苏电信
湖南卫视,http://223.72.33.113:2222/rtp/239.3.1.132:8012?$北京联通
湖南卫视,http://58.219.172.201:10001/rtp/239.49.8.12:9418?$江苏电信
吉林卫视,http://112.80.121.72:8118/rtp/239.49.8.113:8000?$江苏电信
吉林卫视,http://114.220.240.64:4022/rtp/239.49.8.113:8000?$江苏电信
吉林卫视,http://114.254.252.240:4022/rtp/239.3.1.240:8172?$北京联通
吉林卫视,http://121.231.68.132:8095/rtp/239.49.8.113:8000?$江苏电信
吉林卫视,http://123.113.106.229:4022/rtp/239.3.1.240:8172?$北京联通
吉林卫视,http://123.114.80.74:8012/rtp/239.3.1.240:8172?$北京联通
吉林卫视,http://218.93.156.115:8888/rtp/239.49.8.113:8000?$江苏电信
吉林卫视,http://221.219.96.192:8012/rtp/239.3.1.240:8172?$北京联通
吉林卫视,http://222.128.183.216:8383/rtp/239.3.1.240:8172?$北京联通
吉林卫视,http://222.95.92.12:4000/rtp/239.49.8.113:8000?$江苏电信
吉林卫视,http://223.72.33.113:2222/rtp/239.3.1.240:8172?$北京联通
吉林卫视,http://58.219.172.201:10001/rtp/239.49.8.113:8000?$江苏电信
江苏卫视,http://112.80.121.72:8118/rtp/239.49.8.16:9602?$江苏电信
江苏卫视,http://114.220.240.64:4022/rtp/239.49.8.16:9602?$江苏电信
江苏卫视,http://114.254.252.240:4022/rtp/239.3.1.135:8028?$北京联通
江苏卫视,http://121.231.68.132:8095/rtp/239.49.8.16:9602?$江苏电信
江苏卫视,http://123.113.106.229:4022/rtp/239.3.1.135:8028?$北京联通
江苏卫视,http://123.114.80.74:8012/rtp/239.3.1.135:8028?$北京联通
江苏卫视,http://218.93.156.115:8888/rtp/239.49.8.16:9602?$江苏电信
江苏卫视,http://221.219.96.192:8012/rtp/239.3.1.135:8028?$北京联通
江苏卫视,http://222.128.183.216:8383/rtp/239.3.1.135:8028?$北京联通
江苏卫视,http://222.95.92.12:4000/rtp/239.49.8.16:9602?$江苏电信
江苏卫视,http://223.72.33.113:2222/rtp/239.3.1.135:8028?$北京联通
江苏卫视,http://58.219.172.201:10001/rtp/239.49.8.16:9602?$江苏电信
江西卫视,http://112.80.121.72:8118/rtp/239.49.8.111:8000?$江苏电信
江西卫视,http://114.220.240.64:4022/rtp/239.49.8.111:8000?$江苏电信
江西卫视,http://114.254.252.240:4022/rtp/239.3.1.123:8164?$北京联通
江西卫视,http://121.231.68.132:8095/rtp/239.49.8.111:8000?$江苏电信
江西卫视,http://123.113.106.229:4022/rtp/239.3.1.123:8164?$北京联通
江西卫视,http://123.114.80.74:8012/rtp/239.3.1.123:8164?$北京联通
江西卫视,http://218.93.156.115:8888/rtp/239.49.8.111:8000?$江苏电信
江西卫视,http://221.219.96.192:8012/rtp/239.3.1.123:8164?$北京联通
江西卫视,http://222.128.183.216:8383/rtp/239.3.1.123:8164?$北京联通
江西卫视,http://222.95.92.12:4000/rtp/239.49.8.111:8000?$江苏电信
江西卫视,http://223.72.33.113:2222/rtp/239.3.1.123:8164?$北京联通
江西卫视,http://58.219.172.201:10001/rtp/239.49.8.111:8000?$江苏电信
辽宁卫视,http://112.80.121.72:8118/rtp/239.49.8.48:8000?$江苏电信
辽宁卫视,http://114.220.240.64:4022/rtp/239.49.8.48:8000?$江苏电信
辽宁卫视,http://114.254.252.240:4022/rtp/239.3.1.210:8056?$北京联通
辽宁卫视,http://121.231.68.132:8095/rtp/239.49.8.48:8000?$江苏电信
辽宁卫视,http://123.113.106.229:4022/rtp/239.3.1.210:8056?$北京联通
辽宁卫视,http://123.114.80.74:8012/rtp/239.3.1.210:8056?$北京联通
辽宁卫视,http://218.93.156.115:8888/rtp/239.49.8.48:8000?$江苏电信
辽宁卫视,http://221.219.96.192:8012/rtp/239.3.1.210:8056?$北京联通
辽宁卫视,http://222.128.183.216:8383/rtp/239.3.1.210:8056?$北京联通
辽宁卫视,http://222.95.92.12:4000/rtp/239.49.8.48:8000?$江苏电信
辽宁卫视,http://223.72.33.113:2222/rtp/239.3.1.210:8056?$北京联通
辽宁卫视,http://58.219.172.201:10001/rtp/239.49.8.48:8000?$江苏电信
山东卫视,http://112.80.121.72:8118/rtp/239.49.8.7:9306?$江苏电信
山东卫视,http://114.220.240.64:4022/rtp/239.49.8.7:9306?$江苏电信
山东卫视,http://114.254.252.240:4022/rtp/239.3.1.209:8052?$北京联通
山东卫视,http://121.231.68.132:8095/rtp/239.49.8.7:9306?$江苏电信
山东卫视,http://123.113.106.229:4022/rtp/239.3.1.209:8052?$北京联通
山东卫视,http://123.114.80.74:8012/rtp/239.3.1.209:8052?$北京联通
山东卫视,http://218.93.156.115:8888/rtp/239.49.8.7:9306?$江苏电信
山东卫视,http://221.219.96.192:8012/rtp/239.3.1.209:8052?$北京联通
山东卫视,http://222.128.183.216:8383/rtp/239.3.1.209:8052?$北京联通
山东卫视,http://222.95.92.12:4000/rtp/239.49.8.7:9306?$江苏电信
山东卫视,http://223.72.33.113:2222/rtp/239.3.1.209:8052?$北京联通
山东卫视,http://58.219.172.201:10001/rtp/239.49.8.7:9306?$江苏电信
上海卫视,http://114.254.252.240:4022/rtp/239.3.1.136:8032?$北京联通
上海卫视,http://123.113.106.229:4022/rtp/239.3.1.136:8032?$北京联通
上海卫视,http://123.114.80.74:8012/rtp/239.3.1.136:8032?$北京联通
上海卫视,http://221.219.96.192:8012/rtp/239.3.1.136:8032?$北京联通
上海卫视,http://222.128.183.216:8383/rtp/239.3.1.136:8032?$北京联通
上海卫视,http://223.72.33.113:2222/rtp/239.3.1.136:8032?$北京联通
深圳卫视,http://112.80.121.72:8118/rtp/239.49.8.15:9430?$江苏电信
深圳卫视,http://114.220.240.64:4022/rtp/239.49.8.15:9430?$江苏电信
深圳卫视,http://114.254.252.240:4022/rtp/239.3.1.134:8020?$北京联通
深圳卫视,http://121.231.68.132:8095/rtp/239.49.8.15:9430?$江苏电信
深圳卫视,http://123.113.106.229:4022/rtp/239.3.1.134:8020?$北京联通
深圳卫视,http://123.114.80.74:8012/rtp/239.3.1.134:8020?$北京联通
深圳卫视,http://218.93.156.115:8888/rtp/239.49.8.15:9430?$江苏电信
深圳卫视,http://221.219.96.192:8012/rtp/239.3.1.134:8020?$北京联通
深圳卫视,http://222.128.183.216:8383/rtp/239.3.1.134:8020?$北京联通
深圳卫视,http://222.95.92.12:4000/rtp/239.49.8.15:9430?$江苏电信
深圳卫视,http://223.72.33.113:2222/rtp/239.3.1.134:8020?$北京联通
深圳卫视,http://58.219.172.201:10001/rtp/239.49.8.15:9430?$江苏电信
四川卫视,http://112.80.121.72:8118/rtp/239.49.8.110:8000?$江苏电信
四川卫视,http://114.220.240.64:4022/rtp/239.49.8.110:8000?$江苏电信
四川卫视,http://121.231.68.132:8095/rtp/239.49.8.110:8000?$江苏电信
四川卫视,http://218.93.156.115:8888/rtp/239.49.8.110:8000?$江苏电信
四川卫视,http://222.95.92.12:4000/rtp/239.49.8.110:8000?$江苏电信
四川卫视,http://58.219.172.201:10001/rtp/239.49.8.110:8000?$江苏电信
天津卫视,http://112.80.121.72:8118/rtp/239.49.8.35:8620?$江苏电信
天津卫视,http://114.220.240.64:4022/rtp/239.49.8.35:8620?$江苏电信
天津卫视,http://114.254.252.240:4022/rtp/239.3.1.141:1234?$北京联通
天津卫视,http://121.231.68.132:8095/rtp/239.49.8.35:8620?$江苏电信
天津卫视,http://123.113.106.229:4022/rtp/239.3.1.141:1234?$北京联通
天津卫视,http://123.114.80.74:8012/rtp/239.3.1.141:1234?$北京联通
天津卫视,http://218.93.156.115:8888/rtp/239.49.8.35:8620?$江苏电信
天津卫视,http://221.219.96.192:8012/rtp/239.3.1.141:1234?$北京联通
天津卫视,http://222.128.183.216:8383/rtp/239.3.1.141:1234?$北京联通
天津卫视,http://222.95.92.12:4000/rtp/239.49.8.35:8620?$江苏电信
天津卫视,http://223.72.33.113:2222/rtp/239.3.1.141:1234?$北京联通
天津卫视,http://58.219.172.201:10001/rtp/239.49.8.35:8620?$江苏电信
云南卫视,http://112.80.121.72:8118/rtp/239.49.0.177:8000?$江苏电信
云南卫视,http://114.220.240.64:4022/rtp/239.49.0.177:8000?$江苏电信
云南卫视,http://121.231.68.132:8095/rtp/239.49.0.177:8000?$江苏电信
云南卫视,http://218.93.156.115:8888/rtp/239.49.0.177:8000?$江苏电信
云南卫视,http://222.95.92.12:4000/rtp/239.49.0.177:8000?$江苏电信
云南卫视,http://58.219.172.201:10001/rtp/239.49.0.177:8000?$江苏电信
浙江卫视,http://112.80.121.72:8118/rtp/239.49.8.20:9618?$江苏电信
浙江卫视,http://114.220.240.64:4022/rtp/239.49.8.20:9618?$江苏电信
浙江卫视,http://114.254.252.240:4022/rtp/239.3.1.137:8036?$北京联通
浙江卫视,http://121.231.68.132:8095/rtp/239.49.8.20:9618?$江苏电信
浙江卫视,http://123.113.106.229:4022/rtp/239.3.1.137:8036?$北京联通
浙江卫视,http://123.114.80.74:8012/rtp/239.3.1.137:8036?$北京联通
浙江卫视,http://218.93.156.115:8888/rtp/239.49.8.20:9618?$江苏电信
浙江卫视,http://221.219.96.192:8012/rtp/239.3.1.137:8036?$北京联通
浙江卫视,http://222.128.183.216:8383/rtp/239.3.1.137:8036?$北京联通
浙江卫视,http://222.95.92.12:4000/rtp/239.49.8.20:9618?$江苏电信
浙江卫视,http://223.72.33.113:2222/rtp/239.3.1.137:8036?$北京联通
浙江卫视,http://58.219.172.201:10001/rtp/239.49.8.20:9618?$江苏电信
组播剧场,#genre#
第一剧场,http://112.80.121.72:8118/rtp/239.49.8.94:8000?$江苏电信
第一剧场,http://114.220.240.64:4022/rtp/239.49.8.94:8000?$江苏电信
第一剧场,http://121.231.68.132:8095/rtp/239.49.8.94:8000?$江苏电信
第一剧场,http://218.93.156.115:8888/rtp/239.49.8.94:8000?$江苏电信
第一剧场,http://222.95.92.12:4000/rtp/239.49.8.94:8000?$江苏电信
第一剧场,http://58.219.172.201:10001/rtp/239.49.8.94:8000?$江苏电信
风云剧场,http://112.80.121.72:8118/rtp/239.49.8.89:8000?$江苏电信
风云剧场,http://114.220.240.64:4022/rtp/239.49.8.89:8000?$江苏电信
风云剧场,http://121.231.68.132:8095/rtp/239.49.8.89:8000?$江苏电信
风云剧场,http://218.93.156.115:8888/rtp/239.49.8.89:8000?$江苏电信
风云剧场,http://222.95.92.12:4000/rtp/239.49.8.89:8000?$江苏电信
风云剧场,http://58.219.172.201:10001/rtp/239.49.8.89:8000?$江苏电信
风云音乐,http://112.80.121.72:8118/rtp/239.49.8.92:8000?$江苏电信
风云音乐,http://114.220.240.64:4022/rtp/239.49.8.92:8000?$江苏电信
风云音乐,http://121.231.68.132:8095/rtp/239.49.8.92:8000?$江苏电信
风云音乐,http://218.93.156.115:8888/rtp/239.49.8.92:8000?$江苏电信
风云音乐,http://222.95.92.12:4000/rtp/239.49.8.92:8000?$江苏电信
风云音乐,http://58.219.172.201:10001/rtp/239.49.8.92:8000?$江苏电信
怀旧剧场,http://112.80.121.72:8118/rtp/239.49.8.91:8000?$江苏电信
怀旧剧场,http://114.220.240.64:4022/rtp/239.49.8.91:8000?$江苏电信
怀旧剧场,http://121.231.68.132:8095/rtp/239.49.8.91:8000?$江苏电信
怀旧剧场,http://218.93.156.115:8888/rtp/239.49.8.91:8000?$江苏电信
怀旧剧场,http://222.95.92.12:4000/rtp/239.49.8.91:8000?$江苏电信
怀旧剧场,http://58.219.172.201:10001/rtp/239.49.8.91:8000?$江苏电信
女性时尚,http://112.80.121.72:8118/rtp/239.49.8.93:8000?$江苏电信
女性时尚,http://114.220.240.64:4022/rtp/239.49.8.93:8000?$江苏电信
女性时尚,http://121.231.68.132:8095/rtp/239.49.8.93:8000?$江苏电信
女性时尚,http://218.93.156.115:8888/rtp/239.49.8.93:8000?$江苏电信
女性时尚,http://222.95.92.12:4000/rtp/239.49.8.93:8000?$江苏电信
女性时尚,http://58.219.172.201:10001/rtp/239.49.8.93:8000?$江苏电信
世界地理,http://112.80.121.72:8118/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://114.220.240.64:4022/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://121.231.68.132:8095/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://218.93.156.115:8888/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://222.95.92.12:4000/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://58.219.172.201:10001/rtp/239.49.8.87:8000?$江苏电信
北京频道,#genre#
BTV国际,http://114.254.252.240:4022/rtp/239.3.1.235:8000?$北京联通
BTV国际,http://123.113.106.229:4022/rtp/239.3.1.235:8000?$北京联通
BTV国际,http://123.114.80.74:8012/rtp/239.3.1.235:8000?$北京联通
BTV国际,http://221.219.96.192:8012/rtp/239.3.1.235:8000?$北京联通
BTV国际,http://222.128.183.216:8383/rtp/239.3.1.235:8000?$北京联通
BTV国际,http://223.72.33.113:2222/rtp/239.3.1.235:8000?$北京联通
北京财经,http://114.254.252.240:4022/rtp/239.3.1.116:8000?$北京联通
北京财经,http://123.113.106.229:4022/rtp/239.3.1.116:8000?$北京联通
北京财经,http://123.114.80.74:8012/rtp/239.3.1.116:8000?$北京联通
北京财经,http://221.219.96.192:8012/rtp/239.3.1.116:8000?$北京联通
北京财经,http://222.128.183.216:8383/rtp/239.3.1.116:8000?$北京联通
北京财经,http://223.72.33.113:2222/rtp/239.3.1.116:8000?$北京联通
北京冬奥纪实,http://114.254.252.240:4022/rtp/239.3.1.243:8000?$北京联通
北京冬奥纪实,http://123.113.106.229:4022/rtp/239.3.1.243:8000?$北京联通
北京冬奥纪实,http://123.114.80.74:8012/rtp/239.3.1.243:8000?$北京联通
北京冬奥纪实,http://221.219.96.192:8012/rtp/239.3.1.243:8000?$北京联通
北京冬奥纪实,http://222.128.183.216:8383/rtp/239.3.1.243:8000?$北京联通
北京冬奥纪实,http://223.72.33.113:2222/rtp/239.3.1.243:8000?$北京联通
北京纪实科教,http://114.254.252.240:4022/rtp/239.3.1.115:8000?$北京联通
北京纪实科教,http://123.113.106.229:4022/rtp/239.3.1.115:8000?$北京联通
北京纪实科教,http://123.114.80.74:8012/rtp/239.3.1.115:8000?$北京联通
北京纪实科教,http://221.219.96.192:8012/rtp/239.3.1.115:8000?$北京联通
北京纪实科教,http://222.128.183.216:8383/rtp/239.3.1.115:8000?$北京联通
北京纪实科教,http://223.72.33.113:2222/rtp/239.3.1.115:8000?$北京联通
北京卡酷少儿,http://114.254.252.240:4022/rtp/239.3.1.189:8000?$北京联通
北京卡酷少儿,http://123.113.106.229:4022/rtp/239.3.1.189:8000?$北京联通
北京卡酷少儿,http://123.114.80.74:8012/rtp/239.3.1.189:8000?$北京联通
北京卡酷少儿,http://221.219.96.192:8012/rtp/239.3.1.189:8000?$北京联通
北京卡酷少儿,http://222.128.183.216:8383/rtp/239.3.1.189:8000?$北京联通
北京卡酷少儿,http://223.72.33.113:2222/rtp/239.3.1.189:8000?$北京联通
北京生活,http://114.254.252.240:4022/rtp/239.3.1.117:8000?$北京联通
北京生活,http://123.113.106.229:4022/rtp/239.3.1.117:8000?$北京联通
北京生活,http://123.114.80.74:8012/rtp/239.3.1.117:8000?$北京联通
北京生活,http://221.219.96.192:8012/rtp/239.3.1.117:8000?$北京联通
北京生活,http://222.128.183.216:8383/rtp/239.3.1.117:8000?$北京联通
北京生活,http://223.72.33.113:2222/rtp/239.3.1.117:8000?$北京联通
北京文艺,http://114.254.252.240:4022/rtp/239.3.1.242:8000?$北京联通
北京文艺,http://123.113.106.229:4022/rtp/239.3.1.242:8000?$北京联通
北京文艺,http://123.114.80.74:8012/rtp/239.3.1.242:8000?$北京联通
北京文艺,http://221.219.96.192:8012/rtp/239.3.1.242:8000?$北京联通
北京文艺,http://222.128.183.216:8383/rtp/239.3.1.242:8000?$北京联通
北京文艺,http://223.72.33.113:2222/rtp/239.3.1.242:8000?$北京联通
北京新闻,http://114.254.252.240:4022/rtp/239.3.1.159:8000?$北京联通
北京新闻,http://123.113.106.229:4022/rtp/239.3.1.159:8000?$北京联通
北京新闻,http://123.114.80.74:8012/rtp/239.3.1.159:8000?$北京联通
北京新闻,http://221.219.96.192:8012/rtp/239.3.1.159:8000?$北京联通
北京新闻,http://222.128.183.216:8383/rtp/239.3.1.159:8000?$北京联通
北京新闻,http://223.72.33.113:2222/rtp/239.3.1.159:8000?$北京联通
北京影视,http://114.254.252.240:4022/rtp/239.3.1.158:8000?$北京联通
北京影视,http://123.113.106.229:4022/rtp/239.3.1.158:8000?$北京联通
北京影视,http://123.114.80.74:8012/rtp/239.3.1.158:8000?$北京联通
北京影视,http://221.219.96.192:8012/rtp/239.3.1.158:8000?$北京联通
北京影视,http://222.128.183.216:8383/rtp/239.3.1.158:8000?$北京联通
北京影视,http://223.72.33.113:2222/rtp/239.3.1.158:8000?$北京联通
睛彩广场舞,http://114.254.252.240:4022/rtp/239.3.1.128:8001?$北京联通
睛彩广场舞,http://123.113.106.229:4022/rtp/239.3.1.128:8001?$北京联通
睛彩广场舞,http://123.114.80.74:8012/rtp/239.3.1.128:8001?$北京联通
睛彩广场舞,http://221.219.96.192:8012/rtp/239.3.1.128:8001?$北京联通
睛彩广场舞,http://222.128.183.216:8383/rtp/239.3.1.128:8001?$北京联通
睛彩广场舞,http://223.72.33.113:2222/rtp/239.3.1.128:8001?$北京联通
淘宝贝,http://114.254.252.240:4022/rtp/239.3.1.238:8001?$北京联通
淘宝贝,http://123.113.106.229:4022/rtp/239.3.1.238:8001?$北京联通
淘宝贝,http://123.114.80.74:8012/rtp/239.3.1.238:8001?$北京联通
淘宝贝,http://221.219.96.192:8012/rtp/239.3.1.238:8001?$北京联通
淘宝贝,http://222.128.183.216:8383/rtp/239.3.1.238:8001?$北京联通
淘宝贝,http://223.72.33.113:2222/rtp/239.3.1.238:8001?$北京联通
淘电影,http://114.254.252.240:4022/rtp/239.3.1.250:8001?$北京联通
淘电影,http://123.113.106.229:4022/rtp/239.3.1.250:8001?$北京联通
淘电影,http://123.114.80.74:8012/rtp/239.3.1.250:8001?$北京联通
淘电影,http://221.219.96.192:8012/rtp/239.3.1.250:8001?$北京联通
淘电影,http://222.128.183.216:8383/rtp/239.3.1.250:8001?$北京联通
淘电影,http://223.72.33.113:2222/rtp/239.3.1.250:8001?$北京联通
淘精彩,http://114.254.252.240:4022/rtp/239.3.1.178:8001?$北京联通
淘精彩,http://123.113.106.229:4022/rtp/239.3.1.178:8001?$北京联通
淘精彩,http://123.114.80.74:8012/rtp/239.3.1.178:8001?$北京联通
淘精彩,http://221.219.96.192:8012/rtp/239.3.1.178:8001?$北京联通
淘精彩,http://222.128.183.216:8383/rtp/239.3.1.178:8001?$北京联通
淘精彩,http://223.72.33.113:2222/rtp/239.3.1.178:8001?$北京联通
淘剧场,http://114.254.252.240:4022/rtp/239.3.1.95:8001?$北京联通
淘剧场,http://123.113.106.229:4022/rtp/239.3.1.95:8001?$北京联通
淘剧场,http://123.114.80.74:8012/rtp/239.3.1.95:8001?$北京联通
淘剧场,http://221.219.96.192:8012/rtp/239.3.1.95:8001?$北京联通
淘剧场,http://222.128.183.216:8383/rtp/239.3.1.95:8001?$北京联通
淘剧场,http://223.72.33.113:2222/rtp/239.3.1.95:8001?$北京联通
淘娱乐,http://114.254.252.240:4022/rtp/239.3.1.100:8001?$北京联通
淘娱乐,http://123.113.106.229:4022/rtp/239.3.1.100:8001?$北京联通
淘娱乐,http://123.114.80.74:8012/rtp/239.3.1.100:8001?$北京联通
淘娱乐,http://221.219.96.192:8012/rtp/239.3.1.100:8001?$北京联通
淘娱乐,http://222.128.183.216:8383/rtp/239.3.1.100:8001?$北京联通
淘娱乐,http://223.72.33.113:2222/rtp/239.3.1.100:8001?$北京联通
