央视频道,#genre#
淘电影,http://222.130.83.82:4022/rtp/239.3.1.250:8001?$北京联通
淘精彩,http://114.243.156.93:8888/rtp/239.3.1.178:8001?$北京联通
淘精彩,http://114.252.231.80:8000/rtp/239.3.1.178:8001?$北京联通
淘精彩,http://222.130.83.82:4022/rtp/239.3.1.178:8001?$北京联通
淘剧场,http://114.243.156.93:8888/rtp/239.3.1.95:8001?$北京联通
淘剧场,http://114.252.231.80:8000/rtp/239.3.1.95:8001?$北京联通
淘剧场,http://222.130.83.82:4022/rtp/239.3.1.95:8001?$北京联通
淘娱乐,http://114.243.156.93:8888/rtp/239.3.1.100:8001?$北京联通
淘娱乐,http://114.252.231.80:8000/rtp/239.3.1.100:8001?$北京联通
淘娱乐,http://222.130.83.82:4022/rtp/239.3.1.100:8001?$北京联通
港澳频道,#genre#
AMC电影台,http://50.7.137.106:8080/AMC/index.m3u8?token=test
AMC电影台,https://stream1.freetv.fun/amcdian-ying-2.m3u8
AMC电影台,https://stream1.freetv.fun/amcdian-ying-1.ctv
AMC电影台,http://61.221.215.25:8800/hls/43/index.m3u8
EYETV戏剧台,http://50.7.234.10:8278/eyetvxiju_twn/playlist.m3u8?tid=ME3E6686724066867240&ct=19254&tsum=728fc49fcd53cd770381ffd87883b1d1
Now星影AKtv,http://aktv.top/AKTV/live/aktv/now/AKTV.m3u8
Now星影台,http://aktv.top/AKTV/live/aktv2/now/AKTV.m3u8
TVBS台剧台,http://litv.zapi.us.kg/?id=4gtv-live088
八大戏剧台,http://42.51.0.238:9999/php2/xz4.php?id=30
八大戏剧台,http://50.7.234.10:8278/badadrama/playlist.m3u8?tid=MBCB2433143824331438&ct=19254&tsum=51660c351b3991d81434e43bd1ab720e
八大戏剧台,http://50.7.234.10:8278/badadrama/playlist.m3u8?tid=ME4E4734124647341246&ct=19225&tsum=c4e596572a79ad99675ee2137d1cc43d
八大戏剧台,http://61.221.215.25:8800/hls/39/index.m3u8
八大戏剧台,https://stream1.freetv.fun/ba-da-xi-ju-1.m3u8
