央视频道,#genre#
CCTV9-纪录,http://49.83.246.235:7000/rtp/239.49.8.53:9814?$江苏电信
CCTV9-纪录,http://49.77.40.88:8000/rtp/239.49.8.53:9814?$江苏电信
CCTV9-纪录,http://180.107.15.88:2020/rtp/239.49.8.53:9814?$江苏电信
CCTV9[5.1环绕声],http://221.198.182.240:8888/rtp/225.1.1.119:5002?$天津联通
CCTV10-科教,http://222.129.32.236:9001/rtp/239.3.1.63:8116?$北京联通
CCTV10-科教,http://221.221.92.194:8888/rtp/239.3.1.63:8116?$北京联通
CCTV10-科教,http://222.188.160.183:4022/rtp/239.49.8.54:9818?$江苏电信
CCTV10-科教,http://180.103.165.86:8888/rtp/239.49.8.54:9818?$江苏电信
CCTV10-科教,http://49.83.246.235:7000/rtp/239.49.8.54:9818?$江苏电信
CCTV10-科教,http://49.77.40.88:8000/rtp/239.49.8.54:9818?$江苏电信
CCTV10-科教,http://180.107.15.88:2020/rtp/239.49.8.54:9818?$江苏电信
CCTV10[5.1环绕声],http://221.198.182.240:8888/rtp/225.1.1.140:5002?$天津联通
CCTV11-戏曲,http://222.129.32.236:9001/rtp/239.3.1.152:8120?$北京联通
CCTV11-戏曲,http://221.221.92.194:8888/rtp/239.3.1.152:8120?$北京联通
CCTV11-戏曲,http://222.188.160.183:4022/rtp/239.49.1.11:6000?$江苏电信
CCTV11-戏曲,http://180.103.165.86:8888/rtp/239.49.1.11:6000?$江苏电信
CCTV11-戏曲,http://49.83.246.235:7000/rtp/239.49.1.11:6000?$江苏电信
CCTV11-戏曲,http://49.77.40.88:8000/rtp/239.49.1.11:6000?$江苏电信
CCTV11-戏曲,http://180.107.15.88:2020/rtp/239.49.1.11:6000?$江苏电信
CCTV11-戏曲,http://221.198.182.240:8888/rtp/225.1.2.192:5002?$天津联通
CCTV12-社会与法,http://222.129.32.236:9001/rtp/239.3.1.64:8124?$北京联通
CCTV12-社会与法,http://221.221.92.194:8888/rtp/239.3.1.64:8124?$北京联通
CCTV12-社会与法,http://222.188.160.183:4022/rtp/239.49.8.55:9822?$江苏电信
CCTV12-社会与法,http://180.103.165.86:8888/rtp/239.49.8.55:9822?$江苏电信
CCTV12-社会与法,http://49.83.246.235:7000/rtp/239.49.8.55:9822?$江苏电信
CCTV12-社会与法,http://49.77.40.88:8000/rtp/239.49.8.55:9822?$江苏电信
CCTV12-社会与法,http://180.107.15.88:2020/rtp/239.49.8.55:9822?$江苏电信
CCTV12[5.1环绕声],http://221.198.182.240:8888/rtp/225.1.1.142:5002?$天津联通
CCTV13-新闻,http://222.129.32.236:9001/rtp/239.3.1.124:8128?$北京联通
CCTV13-新闻,http://221.221.92.194:8888/rtp/239.3.1.124:8128?$北京联通
CCTV13[5.1环绕声],http://221.198.182.240:8888/rtp/225.1.2.193:5002?$天津联通
CCTV14-少儿,http://222.129.32.236:9001/rtp/239.3.1.65:8132?$北京联通
CCTV14-少儿,http://221.221.92.194:8888/rtp/239.3.1.65:8132?$北京联通
